male_spks_aus_indig_lang_spks_eng_well, male_spks_cl_canton_tot, male_spks_russian_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_well, male_spks_macedon_all_eng_profic, male_spks_french_eng_profic_notstated, male_spks_indo_aryan_lang_oth_tot, male_spks_samoan_spks_eng_notwell, male_spks_indo_aryan_lang_oth_eng_profic_notstated, male_spks_cl_canton_spks_eng_well, male_spks_russian_spks_eng_notwell, male_spks_indo_aryan_lang_tot_eng_profic_notstated, male_spks_polish_eng_profic_notstated, male_spks_arabic_spks_eng_notwell, male_spks_serbian_spks_eng_notwell, male_spks_macedon_eng_profic_notstated, male_spks_arabic_eng_profic_notstated, male_spks_russian_tot, male_spks_french_all_eng_profic, male_spks_indo_aryan_lang_tot_spks_eng_notwell, male_spks_korean_eng_profic_notstated, male_spks_french_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_eng_profic_notstated, male_spks_samoan_tot, male_spks_cl_tot_spks_eng_notwell, male_spks_cl_tot_spks_eng_well, male_spks_indo_aryan_lang_punjabi_spks_eng_notwell, male_spks_croatian_tot, male_spks_german_all_eng_profic, male_spks_indo_aryan_lang_punjabi_all_eng_profic, male_spks_aus_indig_lang_spks_eng_notwell, male_spks_cl_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_well, male_spks_se_asia_austronesia_lang_tagalog_spks_eng_notwell, male_spks_indo_aryan_lang_hindi_eng_profic_notstated, male_spks_cl_mandarin_spks_eng_notwell, male_spks_french_tot, male_spks_se_asia_austronesia_lang_oth_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_tot, male_spks_arabic_tot, male_spks_cl_oth_eng_profic_notstated, male_spks_indo_aryan_lang_oth_all_eng_profic, male_spks_cl_mandarin_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_tot, male_spks_korean_all_eng_profic, male_spks_cl_mandarin_all_eng_profic, male_spks_german_tot, male_spks_se_asia_austronesia_lang_indon_spks_eng_well, male_spks_persian_ed_spks_eng_notwell, male_spks_italian_eng_profic_notstated, male_spks_serbian_eng_profic_notstated, male_spks_cl_tot_tot, male_spks_indo_aryan_lang_tot_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_all_eng_profic, male_spks_persian_ed_all_eng_profic, male_spks_indo_aryan_lang_urdu_eng_profic_notstated, male_spks_korean_spks_eng_notwell, male_spks_cl_mandarin_spks_eng_well, male_spks_aus_indig_lang_all_eng_profic, male_spks_indo_aryan_lang_oth_spks_eng_well, male_spks_maltese_all_eng_profic, male_spks_se_asia_austronesia_lang_indon_tot, male_spks_italian_all_eng_profic, male_spks_indo_aryan_lang_sinhal_all_eng_profic, male_spks_cl_oth_all_eng_profic, male_spks_maltese_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_eng_profic_notstated, male_spks_indo_aryan_lang_punjabi_tot, male_spks_japan_all_eng_profic, male_spks_dutch_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_well, male_spks_se_asia_austronesia_lang_filipin_spks_eng_notwell, male_spks_samoan_spks_eng_well, male_spks_polish_tot, male_spks_serbian_tot, male_spks_indo_aryan_lang_urdu_all_eng_profic, male_spks_greek_eng_profic_notstated, male_spks_indo_aryan_lang_sinhal_spks_eng_notwell, male_spks_persian_ed_spks_eng_well, male_spks_korean_tot, male_spks_arabic_all_eng_profic, male_spks_afrikaans_tot, male_spks_french_spks_eng_well, male_spks_russian_eng_profic_notstated, male_spks_dutch_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_spks_eng_notwell, male_spks_cl_tot_all_eng_profic, male_spks_indo_aryan_lang_hindi_tot, male_spks_korean_spks_eng_well, male_spks_japan_spks_eng_notwell, male_spks_afrikaans_all_eng_profic, male_spks_croatian_eng_profic_notstated, male_spks_cl_canton_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_eng_profic_notstated, male_spks_persian_ed_tot, male_spks_italian_tot, male_spks_dutch_all_eng_profic, male_spks_se_asia_austronesia_lang_filipin_spks_eng_well, male_spks_macedon_spks_eng_notwell, male_spks_samoan_eng_profic_notstated, male_spks_maltese_spks_eng_well, male_spks_cl_oth_spks_eng_notwell, male_spks_indo_aryan_lang_bengali_tot, male_spks_indo_aryan_lang_hindi_spks_eng_well, male_spks_persian_ed_eng_profic_notstated, male_spks_se_asia_austronesia_lang_indon_eng_profic_notstated, sa2_main16, male_spks_italian_spks_eng_notwell, male_spks_japan_spks_eng_well, male_spks_indo_aryan_lang_urdu_tot, male_spks_indo_aryan_lang_sinhal_eng_profic_notstated, male_spks_polish_spks_eng_notwell, male_spks_aus_indig_lang_tot, male_spks_indo_aryan_lang_punjabi_spks_eng_well, male_spks_samoan_all_eng_profic, male_spks_aus_indig_lang_eng_profic_notstated, male_spks_greek_spks_eng_notwell, male_spks_russian_spks_eng_well, male_spks_german_spks_eng_notwell, sa2_name16, male_spks_japan_eng_profic_notstated, male_spks_serbian_all_eng_profic, male_spks_greek_all_eng_profic, male_spks_dutch_spks_eng_well, male_spks_indo_aryan_lang_hindi_spks_eng_notwell, male_spks_german_spks_eng_well, male_spks_se_asia_austronesia_lang_indon_spks_eng_notwell, male_spks_eng_only_tot, male_spks_se_asia_austronesia_lang_filipin_all_eng_profic, male_spks_macedon_tot, male_spks_dutch_tot, male_spks_serbian_spks_eng_well, male_spks_polish_spks_eng_well, male_spks_croatian_all_eng_profic, male_spks_afrikaans_spks_eng_notwell, male_spks_macedon_spks_eng_well, male_spks_japan_tot, male_spks_maltese_tot, male_spks_afrikaans_eng_profic_notstated, male_spks_indo_aryan_lang_hindi_all_eng_profic, male_spks_se_asia_austronesia_lang_tagalog_all_eng_profic, male_spks_indo_aryan_lang_urdu_spks_eng_notwell, male_spks_greek_tot, male_spks_indo_aryan_lang_oth_spks_eng_notwell, male_spks_cl_canton_spks_eng_notwell, male_spks_maltese_spks_eng_notwell, male_spks_croatian_spks_eng_notwell, male_spks_german_eng_profic_notstated, male_spks_indo_aryan_lang_bengali_all_eng_profic, male_spks_indo_aryan_lang_punjabi_eng_profic_notstated, male_spks_italian_spks_eng_well, male_spks_cl_tot_eng_profic_notstated, male_spks_cl_mandarin_tot, male_spks_indo_aryan_lang_urdu_spks_eng_well, male_spks_afrikaans_spks_eng_well, male_spks_cl_oth_tot, male_spks_cl_canton_eng_profic_notstated, male_spks_greek_spks_eng_well, male_spks_polish_all_eng_profic, male_spks_indo_aryan_lang_tot_tot, male_spks_se_asia_austronesia_lang_tagalog_tot, male_spks_croatian_spks_eng_well, male_spks_arabic_spks_eng_well
0,128,10,249,18,0,20,0,0,100,0,0,0,13,0,0,0,10,18,3,0,0,10,0,3,78,249,0,16,20,27,0,29,18,0,0,43,18,10,13,106,0,20,0,130,13,169,20,10,5,0,0,336,250,10,31,0,7,124,0,20,5,10,109,130,35,0,0,27,6,0,125,0,3,50,10,12,0,0,19,15,106,12,18,0,0,0,334,66,5,0,12,0,128,0,31,111,8,13,3,0,5,7,10,66,0,0,"211011258",3,6,12,0,3,0,22,3,0,5,9,0,"Rowville - South",0,10,92,8,0,20,0,3538,13,18,8,6,41,16,0,18,6,5,0,66,18,0,92,0,28,0,0,0,10,0,106,0,171,12,10,35,0,88,50,250,18,16,95
0,414,7,289,9,0,87,0,0,312,0,0,0,0,0,0,0,7,10,11,3,0,5,0,0,250,749,3,13,25,47,0,36,33,3,0,137,14,5,17,39,0,83,8,78,47,543,25,32,4,0,0,1011,298,30,25,0,7,401,0,87,0,30,65,78,51,0,0,47,4,0,71,0,0,17,18,7,0,3,15,46,39,8,10,0,0,0,1001,73,36,0,8,0,413,0,27,64,11,17,0,0,0,10,5,73,3,0,"211011259",7,4,7,0,3,0,43,0,0,6,7,0,"Wantirna",0,18,106,15,0,25,0,4337,17,9,11,18,14,13,0,9,4,0,0,73,35,0,106,0,98,0,0,0,5,0,64,8,550,7,8,51,4,98,17,296,35,16,39
0,556,13,433,6,0,55,0,0,439,3,4,0,4,0,0,0,13,20,11,0,0,12,0,0,331,1236,3,5,34,60,0,82,21,0,0,218,20,30,12,61,0,55,6,163,65,926,34,48,0,0,0,1578,444,51,34,0,22,712,0,52,12,51,101,165,85,0,0,60,21,0,163,0,0,14,14,9,3,0,33,68,61,8,20,0,0,0,1564,140,47,0,9,0,550,0,33,101,15,12,3,0,12,9,12,132,0,0,"211011260",15,21,9,0,0,0,57,0,0,21,7,0,"Wantirna South",0,11,153,13,3,34,3,5069,12,5,15,11,10,5,0,7,21,12,0,138,22,0,154,0,110,0,0,0,12,0,91,8,935,9,9,85,4,132,14,446,22,5,51
0,11,0,79,9,0,16,0,0,11,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,9,33,0,12,0,3,0,6,3,0,0,9,3,0,0,26,0,16,0,31,0,26,0,0,0,0,0,39,78,0,0,0,0,18,0,14,5,0,78,31,6,0,0,3,3,0,31,0,0,7,6,0,0,0,0,0,26,0,3,0,0,0,39,28,0,3,0,0,11,0,0,78,0,0,0,0,5,0,0,28,0,0,"210031439",5,0,0,0,0,0,3,0,0,3,0,0,"Gowanbrae",0,6,26,0,0,0,0,939,0,9,0,3,7,12,0,9,3,5,0,28,3,0,26,0,0,0,0,0,0,0,72,0,26,0,0,6,0,24,7,78,3,14,21
0,3,0,290,15,0,52,17,0,0,0,4,0,243,3,0,20,0,8,44,0,0,22,0,78,8,13,3,26,3,32,0,0,35,0,0,6,5,19,26,1303,0,52,0,40,0,20,3,9,5,3,0,22,336,7,20,4,0,14,0,29,25,7,66,40,0,0,0,32,3,0,38,0,59,13,22,148,3,3,14,0,1283,0,4,0,0,0,22,43,0,0,0,0,3,0,20,68,0,26,3,0,25,0,22,37,0,0,"210051247",12,3,149,0,0,0,35,74,0,11,0,0,"Meadow Heights",0,22,70,0,0,6,0,1780,26,15,0,16,13,26,0,13,3,26,0,43,35,11,75,24,3,3,0,0,22,0,55,0,20,138,0,3,0,61,13,335,35,25,1042
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"210051248",0,0,0,0,0,0,0,0,0,0,0,0,"Melbourne Airport",0,0,0,0,0,5,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,45,4,787,10,0,144,3,0,27,0,15,0,268,4,0,10,4,7,57,0,0,23,0,87,35,60,14,22,3,161,0,0,35,3,0,17,5,10,29,1128,0,142,0,51,10,50,3,4,33,4,0,89,845,4,84,8,0,35,0,114,21,4,82,51,0,0,0,166,0,0,50,0,83,13,28,398,0,4,49,10,1118,3,3,0,0,0,92,54,3,0,3,0,45,0,88,85,0,23,0,0,19,0,28,55,3,0,"210051242",12,0,409,0,0,0,154,87,0,16,5,0,"Broadmeadows",0,25,78,0,5,3,0,2189,25,10,0,18,12,22,0,9,0,21,0,57,36,10,78,31,17,4,7,0,28,0,70,3,50,387,3,0,3,63,12,856,36,19,850
0,19,0,131,9,0,16,3,0,11,0,0,0,13,0,0,0,0,7,9,0,0,0,0,35,10,35,6,40,5,45,0,3,24,0,0,9,7,5,5,126,0,16,0,34,0,28,5,6,3,0,0,53,141,4,4,0,0,23,0,12,33,4,192,36,3,0,0,45,8,0,36,0,30,12,18,24,0,0,7,0,126,0,7,0,0,0,53,23,0,0,0,0,19,0,4,192,0,5,0,0,34,0,0,21,0,0,"210051250",26,4,24,0,0,0,38,35,0,17,0,0,"Tullamarine",0,18,133,0,3,8,0,1906,5,9,0,20,12,40,0,9,8,38,0,23,24,0,133,3,6,4,4,0,0,0,160,0,28,24,0,3,0,114,12,148,24,37,113
0,13,4,470,10,0,105,5,0,13,0,8,0,273,6,0,23,4,5,53,0,0,19,0,62,15,40,7,47,5,81,0,8,21,0,0,13,5,12,16,1591,0,105,0,19,0,32,11,10,15,3,0,58,524,10,34,0,0,19,0,69,56,11,235,19,6,0,0,81,0,0,19,0,55,7,30,266,3,0,21,0,1573,0,5,0,0,0,51,38,0,0,0,0,13,0,34,240,4,16,5,0,51,0,17,39,3,0,"210051243",60,0,266,0,0,0,74,60,0,39,4,0,"Campbellfield - Coolaroo",0,30,180,4,0,8,0,1983,16,10,4,20,4,51,0,11,0,58,0,39,20,9,184,30,0,5,6,0,19,3,179,0,31,256,0,6,0,144,7,529,20,43,1293
0,40,4,222,13,0,19,5,0,36,0,4,0,78,10,0,0,4,7,12,0,0,3,0,56,20,76,0,71,18,18,0,7,42,0,0,10,7,6,20,487,0,12,0,118,4,46,18,5,0,9,0,91,232,5,12,0,0,35,0,13,62,5,425,118,7,0,0,18,4,0,113,0,51,19,63,14,3,8,10,4,485,0,7,0,0,0,92,67,4,3,0,0,40,0,12,433,3,20,0,0,58,0,3,67,0,0,"210051245",42,0,14,0,5,0,11,57,0,35,4,0,"Gladstone Park - Westmeadows",0,63,237,3,3,18,0,5583,20,13,3,53,14,74,0,13,4,68,0,67,42,0,244,0,10,3,7,0,3,0,385,0,44,14,0,7,0,208,19,237,42,62,410
0,24,8,295,47,0,20,6,0,18,3,0,0,39,4,0,10,8,11,12,0,0,10,0,32,14,66,4,109,13,27,0,5,30,0,0,7,12,15,25,503,0,20,0,143,3,47,13,3,0,12,0,74,306,3,14,0,0,37,0,15,70,3,682,143,5,0,0,27,0,0,138,0,27,18,38,47,5,0,18,3,498,0,11,0,0,0,74,76,3,0,0,0,24,0,14,692,3,25,3,0,69,4,10,68,0,0,"210051246",39,0,43,0,0,0,24,32,0,8,9,0,"Greenvale - Bulla",0,38,183,3,3,11,0,4457,25,53,3,33,18,109,0,45,0,70,0,69,31,3,184,0,4,0,14,0,10,0,640,0,47,41,0,5,0,170,18,309,31,96,461
0,22,0,31,0,0,9,0,0,13,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,23,62,0,3,3,4,0,3,7,0,0,15,8,0,3,5,0,9,0,7,7,61,3,3,0,0,0,81,32,3,3,0,0,44,0,9,0,3,8,7,3,0,0,4,5,0,7,0,0,5,3,3,0,0,3,7,5,6,8,0,0,0,83,9,7,0,6,0,22,0,3,7,8,3,0,0,0,0,0,9,0,0,"211031452",3,5,3,0,3,0,3,0,0,0,0,0,"Croydon South",0,3,9,8,0,3,0,1863,3,0,8,0,3,3,0,0,5,0,0,9,7,0,9,0,3,0,0,0,0,0,7,0,64,3,6,3,0,7,5,32,7,3,3
0,3,4,492,22,0,28,7,0,3,0,4,0,43,0,0,0,4,8,50,0,0,3,0,83,3,12,35,17,4,299,0,0,21,0,0,3,8,3,15,159,0,28,0,85,0,10,4,4,0,0,0,16,540,3,3,0,0,7,0,22,21,3,97,85,0,0,0,302,0,0,76,0,77,7,11,27,0,3,4,0,159,0,11,0,0,0,17,97,0,0,0,0,3,0,3,97,0,15,5,0,21,0,3,94,0,0,"210051441",10,0,27,0,0,0,261,83,0,3,4,0,"Craigieburn - Central",0,11,61,0,3,4,0,2383,15,23,0,11,7,17,0,23,0,21,0,97,21,3,61,3,5,0,0,0,3,4,87,0,10,27,0,0,0,53,7,539,21,17,118
0,39,6,708,26,0,53,7,0,30,0,8,0,328,0,0,8,6,4,48,0,0,41,0,77,37,92,10,17,4,112,0,20,107,3,3,21,4,17,59,1691,0,46,0,276,12,60,4,18,4,3,0,129,753,18,27,0,4,42,0,47,20,23,186,270,25,0,0,115,3,0,260,5,71,23,21,166,0,14,23,12,1681,0,4,0,0,3,129,111,6,0,0,0,39,0,26,189,0,59,3,0,19,3,39,107,0,0,"210051249",24,3,171,0,0,0,103,74,0,11,5,0,"Roxburgh Park - Somerton",0,21,90,0,0,4,6,2843,63,26,0,18,17,17,0,24,3,19,0,109,110,9,90,4,12,0,3,0,39,3,160,0,60,156,0,25,0,75,23,762,109,18,1357
0,7,3,974,81,0,45,8,0,10,0,11,0,24,0,0,0,3,7,75,0,0,22,0,118,10,37,45,16,0,479,0,3,69,0,0,6,7,18,35,232,0,45,0,163,0,33,0,3,3,0,0,50,1049,3,18,3,0,25,0,37,13,3,142,165,3,0,0,488,0,0,156,0,105,4,11,139,0,9,13,0,237,0,7,0,0,0,49,203,0,0,0,0,7,0,18,144,0,34,5,3,12,0,22,190,0,0,"210051442",3,0,139,0,3,0,432,116,0,3,3,0,"Craigieburn - North",0,13,67,0,11,0,0,2531,35,81,0,13,3,16,0,75,0,13,0,203,69,0,67,4,0,0,3,0,22,4,136,0,35,136,0,3,0,58,4,1060,69,14,211
0,22,3,1626,19,0,135,11,0,16,0,17,0,66,0,0,3,3,10,168,0,0,32,0,138,22,61,92,13,4,816,0,0,67,8,4,13,10,27,54,336,0,135,0,289,4,57,4,12,3,0,0,78,1798,12,23,3,0,43,0,120,19,12,114,285,0,0,0,816,0,0,268,0,126,6,3,191,0,14,21,4,336,0,12,0,0,0,78,351,0,0,0,0,22,0,23,114,3,52,0,3,19,0,32,324,0,0,"210051444",5,0,190,4,0,0,721,135,0,3,3,0,"Craigieburn - West",0,3,49,3,21,4,0,2348,56,19,3,3,6,10,0,17,0,19,0,345,70,26,49,15,4,0,0,0,32,4,110,0,57,164,0,0,0,46,6,1810,70,10,273
0,0,0,160,12,0,14,4,0,0,0,3,0,6,0,0,3,0,3,16,0,0,0,0,27,0,3,9,7,0,81,0,0,6,0,0,0,3,0,4,50,0,14,0,35,0,3,0,12,0,0,0,3,171,13,0,0,0,3,0,9,15,13,84,35,0,0,0,82,0,0,37,0,20,0,3,7,0,0,0,0,42,4,3,0,0,0,3,42,0,0,4,0,0,3,0,84,0,4,0,0,15,0,0,39,0,0,"210051445",9,0,7,0,0,0,65,27,0,0,0,0,"Mickleham - Yuroke",0,3,30,0,0,0,0,978,4,12,0,3,0,7,0,12,0,15,0,42,8,0,30,0,0,0,0,0,0,3,81,0,3,7,4,0,0,35,0,177,10,7,41
0,202,17,242,7,0,79,0,0,144,5,0,0,0,3,0,0,17,14,17,0,0,3,0,5,134,324,9,10,108,56,0,5,27,0,0,71,14,10,38,23,0,79,0,58,36,251,112,24,9,3,0,464,262,22,32,0,14,181,0,74,3,22,40,58,11,0,0,56,7,0,52,0,7,23,12,12,0,3,24,36,23,6,14,0,0,0,460,59,17,3,6,0,202,0,35,42,19,39,0,0,3,4,3,59,3,0,"211011251",0,7,8,0,7,0,46,5,0,6,15,7,"Bayswater",0,12,40,19,0,100,0,4055,35,7,19,7,21,10,0,8,7,3,0,59,27,0,40,6,57,0,0,3,3,0,36,0,252,12,6,11,0,38,23,262,27,8,21
0,302,6,413,3,0,66,0,0,239,0,0,0,4,0,0,0,6,15,6,0,0,6,0,0,196,741,0,5,26,30,0,39,31,0,0,119,15,7,36,53,0,66,3,221,38,583,26,46,6,0,0,937,421,48,46,0,10,465,0,66,0,48,56,217,47,0,0,30,5,0,217,0,0,16,8,13,0,0,38,38,53,15,15,0,0,0,936,86,31,0,15,0,303,0,50,56,10,36,0,0,0,13,6,87,0,0,"211011254",7,5,13,0,0,0,33,0,0,5,8,0,"Knoxfield - Scoresby",0,8,82,10,5,26,0,4888,36,3,17,5,16,5,0,3,5,3,0,86,31,0,82,4,62,0,0,0,6,0,45,6,587,9,15,47,3,75,16,424,31,5,40
0,71,5,43,3,0,12,0,0,53,0,0,0,0,0,0,0,5,14,0,0,0,0,0,0,54,185,0,6,18,3,0,4,0,0,0,41,14,0,9,18,0,12,3,4,27,159,18,9,3,0,0,243,47,10,13,0,3,122,0,8,0,10,70,4,7,0,0,3,3,0,4,0,0,10,3,0,0,0,10,27,18,9,14,0,0,0,236,17,22,0,9,0,71,0,13,75,5,9,0,0,0,0,0,20,0,0,"211031268",4,3,0,0,0,0,3,0,0,0,4,0,"Ringwood North",0,3,38,5,0,14,0,3924,9,3,5,3,10,6,0,3,3,0,0,17,0,0,38,0,13,0,0,0,0,0,61,3,162,0,9,7,0,38,10,47,0,8,18
0,16,4,1171,35,0,91,8,3,8,0,10,0,71,0,0,3,4,6,89,0,0,20,0,143,13,55,56,30,0,551,0,10,71,4,0,5,6,37,65,413,0,87,0,290,7,43,0,5,3,3,0,67,1264,5,18,4,3,33,0,85,42,10,155,290,9,0,0,557,0,0,275,0,131,16,8,114,0,15,14,7,404,0,6,0,0,3,67,203,3,0,0,0,16,0,18,157,0,61,5,7,42,0,21,199,0,0,"210051443",11,0,117,0,0,0,496,140,0,7,4,0,"Craigieburn - South",0,8,85,0,3,0,0,3831,65,35,0,8,16,31,0,32,0,42,0,203,71,14,85,3,3,0,7,0,21,4,152,0,43,100,0,9,0,75,16,1278,75,23,333
0,24,0,53,6,0,3,0,0,21,0,0,0,0,0,0,0,0,6,3,0,0,4,0,0,26,82,0,13,14,12,0,5,12,0,0,18,6,5,3,47,0,3,0,24,3,76,14,6,0,0,0,103,54,6,8,0,0,56,0,3,0,6,60,24,5,0,0,12,3,0,20,0,0,12,12,3,0,0,8,3,47,3,6,0,0,0,103,12,3,0,3,0,24,0,8,60,4,3,0,0,0,0,4,12,0,0,"211011255",3,3,3,0,0,0,5,0,0,3,0,0,"Lysterfield",0,10,57,4,0,14,0,2572,3,6,4,10,12,13,0,6,3,0,0,12,12,0,57,0,6,0,3,0,4,0,61,0,76,3,3,5,0,54,12,54,12,7,46
0,244,15,294,0,0,39,0,0,193,0,0,0,12,3,0,0,14,20,14,0,0,9,0,3,153,562,3,29,26,49,0,58,33,0,0,96,20,10,28,111,0,39,0,123,34,409,26,21,17,0,0,723,307,25,54,0,7,307,0,38,3,25,143,125,68,0,0,49,16,0,122,3,3,32,25,3,0,0,38,34,114,8,20,0,0,0,718,83,25,6,8,0,242,0,54,150,7,21,0,0,3,5,9,85,0,0,"211011256",14,12,3,0,0,0,47,3,0,7,11,0,"Rowville - Central",0,25,147,7,4,25,4,4987,28,0,7,19,32,29,0,0,16,3,0,83,33,0,147,0,47,0,0,0,9,0,136,4,406,3,8,68,3,142,32,305,33,29,104
0,172,11,319,0,0,97,0,0,128,0,6,0,5,5,0,0,11,19,20,0,3,15,0,3,111,328,5,8,94,64,0,20,18,0,0,69,19,5,19,23,3,93,0,91,35,247,106,23,6,0,0,444,336,28,47,0,10,182,0,88,0,28,68,90,23,0,0,64,15,0,84,3,3,36,24,13,0,7,41,35,23,13,17,0,0,0,443,69,25,0,13,0,172,0,47,71,24,13,0,0,0,4,15,68,0,0,"211011446",9,16,15,4,3,0,59,3,0,5,11,0,"Boronia",0,24,51,24,3,94,0,8460,18,0,24,19,37,10,0,0,15,0,0,69,18,0,51,5,42,0,3,10,15,0,62,3,252,13,13,24,0,45,36,345,18,6,20
0,67,10,147,0,0,45,0,3,61,0,3,0,0,0,0,0,10,10,12,0,0,0,0,0,46,175,3,8,46,26,0,7,25,0,0,39,10,3,17,22,0,43,0,49,26,156,46,22,3,0,0,227,157,22,28,0,9,110,0,44,3,22,60,49,7,0,0,26,11,0,49,3,0,23,10,4,0,0,26,26,22,11,10,0,0,0,225,27,20,0,11,0,69,0,28,61,12,15,0,0,0,0,0,24,0,0,"211011447",4,11,4,0,7,0,24,0,0,0,10,0,"Ferntree Gully (North)",0,10,36,10,0,45,0,5531,17,3,12,4,16,8,0,0,11,3,0,27,25,0,39,3,10,0,0,0,0,0,53,0,156,4,11,7,0,34,23,161,25,8,22
0,58,4,65,12,0,8,0,0,50,0,0,0,0,0,0,0,4,11,4,0,0,0,0,3,52,168,3,4,41,11,0,16,0,0,0,41,11,0,6,37,0,8,3,20,6,142,41,6,3,0,0,221,66,5,20,0,0,104,0,9,7,5,94,20,17,0,0,13,8,0,20,0,3,7,5,12,0,0,19,6,37,31,11,0,0,0,220,13,6,3,31,0,58,0,20,94,27,6,0,0,7,0,0,13,0,0,"211031265",3,4,12,0,3,0,13,3,0,0,4,0,"Croydon Hills - Warranwood",0,5,42,23,0,44,0,7716,6,12,27,4,10,6,0,12,8,7,0,13,0,0,44,0,13,0,0,0,0,0,93,3,150,12,31,17,0,39,7,67,0,6,36
0,211,11,298,4,0,58,0,0,154,0,0,0,4,0,0,0,11,23,23,0,0,8,0,0,225,526,11,15,35,96,0,9,12,0,0,167,23,3,8,36,0,58,3,56,35,528,42,17,21,0,0,759,321,22,92,0,10,363,0,48,8,22,66,57,18,0,0,96,11,0,54,0,0,36,10,24,0,0,70,35,36,8,19,0,0,0,749,79,29,0,8,0,206,0,96,66,14,8,0,0,8,3,5,74,4,0,"211031266",5,11,24,0,6,0,90,0,0,8,5,0,"Ringwood",0,10,54,14,5,38,3,5661,8,4,14,5,33,15,0,3,14,8,0,79,12,0,54,7,52,0,0,0,5,0,61,4,531,20,8,18,0,46,36,325,12,15,33
0,43,11,111,3,0,28,0,0,33,3,0,0,3,3,0,0,11,9,3,0,0,0,0,4,39,129,0,6,31,29,0,7,17,0,0,25,10,4,12,27,0,28,0,15,10,113,31,9,9,0,0,173,119,9,39,0,5,83,0,30,0,9,35,15,11,0,0,29,4,0,14,3,4,15,9,6,0,0,25,10,27,9,9,0,0,0,171,38,9,0,9,0,43,0,39,38,26,12,0,0,0,3,0,38,0,0,"211031450",4,3,6,0,3,0,22,4,0,0,7,0,"Croydon - East",0,9,29,26,4,31,0,5589,12,3,22,6,11,6,0,3,4,0,0,38,17,0,29,0,7,0,0,0,0,0,32,0,112,6,9,11,0,25,15,115,17,6,22
0,81,3,142,4,0,50,0,3,62,0,0,0,0,0,0,0,3,11,3,0,0,4,0,0,47,207,0,16,51,14,0,14,14,0,0,33,10,3,12,25,0,44,0,60,35,160,51,18,5,0,0,250,148,19,26,0,7,128,0,42,3,19,77,57,14,0,0,14,9,0,58,0,0,20,6,0,0,4,20,35,25,14,11,0,0,0,250,22,24,0,14,0,81,0,26,80,14,11,0,0,5,0,4,18,0,0,"211011448",7,9,0,0,0,0,14,0,0,7,3,0,"Ferntree Gully (South) - Upper Ferntree Gully",0,6,58,14,0,51,0,5926,12,4,14,4,16,16,0,3,9,3,0,22,14,0,59,0,13,0,0,0,4,0,68,0,160,0,14,14,0,55,20,153,14,16,25
3,138,31,208,0,0,34,0,0,99,3,4,0,0,0,0,0,31,20,16,0,0,3,0,0,128,367,13,9,57,62,0,9,14,0,0,96,20,5,3,25,0,34,0,40,44,348,57,30,16,0,0,501,227,26,59,0,17,255,3,30,0,30,43,43,11,0,0,60,17,0,36,0,0,18,9,13,0,3,42,44,25,10,20,0,0,0,493,72,30,0,10,0,139,0,59,43,26,3,0,0,0,4,3,72,0,0,"211031267",5,21,13,0,3,3,49,0,0,11,24,0,"Ringwood East",0,9,56,28,0,56,3,7695,3,0,26,9,16,9,0,0,17,0,0,72,14,0,55,3,35,0,0,0,3,0,44,3,351,12,10,11,0,41,18,226,14,7,25
0,64,4,131,0,0,20,0,0,44,0,3,0,4,0,0,0,4,4,9,0,0,7,0,0,48,173,0,8,31,38,0,3,5,0,0,34,4,5,7,27,0,20,0,25,7,154,31,8,7,0,0,229,134,10,32,0,3,123,0,14,4,10,52,25,8,0,0,36,3,0,24,0,0,12,5,3,0,0,22,7,27,11,4,0,0,0,222,47,4,0,11,0,61,0,32,52,15,7,0,0,4,0,7,45,0,0,"211031451",3,3,3,0,0,0,37,0,0,3,4,0,"Croydon - West",0,5,29,15,0,30,0,4997,7,0,15,5,9,8,0,0,3,4,0,47,5,0,29,0,11,0,0,0,7,3,47,3,159,3,15,8,0,21,12,139,5,8,28
